match_id,innings,team,bowler,overs,balls,runs,wickets,dots,fours,sixes,wides,noballs,economy,strike_rate,average
3,2,Cyprus,NK Tiwari,4.0,24,18,3,16,1,1,1,0,4.5,8.0,6.0
3,2,Cyprus,S Burdekin,3.0,18,24,3,9,2,1,1,0,8.0,6.0,8.0
4,1,Cyprus,MPGT Ketiyage,3.0,18,21,1,10,0,1,5,0,7.0,18.0,21.0
4,1,Cyprus,B Mahesh,3.0,18,21,1,9,3,0,1,1,7.0,18.0,21.0
4,1,Cyprus,A Shahi,3.0,18,34,3,4,2,1,2,0,11.33,6.0,11.33
4,1,Cyprus,NK Tiwari,4.0,24,18,3,13,1,0,2,0,4.5,8.0,6.0
4,1,Cyprus,Taranjit Singh,4.0,24,33,1,7,1,1,2,0,8.25,24.0,33.0
4,1,Cyprus,S Burdekin,2.7,16,17,1,4,0,0,0,0,6.38,16.0,17.0
4,2,Estonia,D Robson,4.0,24,18,2,15,1,1,0,0,4.5,12.0,9.0
4,2,Estonia,Aditya Panwar,0.8,5,9,0,1,1,0,0,0,10.8,0.0,0.0
4,2,Estonia,Bilal Masud,3.2,19,21,1,12,1,1,3,1,6.63,19.0,21.0
4,2,Estonia,R Parkin,2.0,12,18,1,7,1,1,3,0,9.0,12.0,18.0
4,2,Estonia,Sahil Chauhan,3.0,18,19,4,8,1,1,0,0,6.33,4.5,4.75
4,2,Estonia,A Paul,3.0,18,23,1,10,1,2,1,0,7.67,18.0,23.0
4,2,Estonia,Arslan Amjad,1.2,7,10,1,3,0,1,1,0,8.57,7.0,10.0
5,1,Cyprus,S Burdekin,3.0,18,22,1,8,3,0,2,0,7.33,18.0,22.0
5,1,Cyprus,MPGT Ketiyage,4.0,24,29,1,7,0,1,5,0,7.25,24.0,29.0
5,1,Cyprus,A Shahi,2.0,12,22,0,3,1,1,2,0,11.0,0.0,0.0
5,1,Cyprus,NK Tiwari,4.0,24,8,1,16,0,0,0,0,2.0,24.0,8.0
5,1,Cyprus,R Siriwardena,4.0,24,39,3,9,1,4,1,0,9.75,8.0,13.0
5,1,Cyprus,AUKDS Kalugala,3.0,18,25,0,6,0,1,1,0,8.33,0.0,0.0
5,2,Estonia,D Robson,4.0,24,23,1,12,1,1,1,0,5.75,24.0,23.0
5,2,Estonia,P Gheewala,2.0,12,27,0,3,2,1,3,0,13.5,0.0,0.0
5,2,Estonia,R Parkin,2.0,12,10,2,9,1,0,3,0,5.0,6.0,5.0
5,2,Estonia,Bilal Masud,3.0,18,22,0,6,1,0,2,0,7.33,0.0,0.0
5,2,Estonia,Sahil Chauhan,3.0,18,23,0,6,0,1,4,0,7.67,0.0,0.0
5,2,Estonia,A Paul,3.0,18,20,1,9,2,0,1,0,6.67,18.0,20.0
5,2,Estonia,Ali Masood,2.8,17,22,2,7,3,0,2,0,7.76,8.5,11.0
6,1,Cyprus,Kamal Raiz,4.0,24,15,1,14,1,0,0,0,3.75,24.0,15.0
6,1,Cyprus,J Chialoufas,3.0,18,16,1,9,2,0,0,0,5.33,18.0,16.0
6,1,Cyprus,R Brar,4.0,24,45,0,5,2,3,2,0,11.25,0.0,0.0
6,1,Cyprus,MPGT Ketiyage,4.0,24,54,0,2,4,3,1,0,13.5,0.0,0.0
6,1,Cyprus,NK Tiwari,4.0,24,40,1,6,2,3,0,0,10.0,24.0,40.0
6,1,Cyprus,AUKDS Kalugala,1.0,6,16,2,2,0,2,1,0,16.0,3.0,8.0
6,2,Estonia,D Robson,4.0,24,28,3,12,2,1,3,0,7.0,8.0,9.33
6,2,Estonia,Bilal Masud,1.0,6,10,0,4,2,0,1,0,10.0,0.0,0.0
6,2,Estonia,S Gooch,4.0,24,26,2,7,1,0,1,1,6.5,12.0,13.0
6,2,Estonia,R Parkin,3.0,18,31,0,6,2,2,1,0,10.33,0.0,0.0
6,2,Estonia,Sahil Chauhan,2.0,12,15,0,2,1,0,1,0,7.5,0.0,0.0
6,2,Estonia,Ali Masood,2.0,12,17,1,5,1,1,1,0,8.5,12.0,17.0
6,2,Estonia,Arslan Amjad,1.0,6,18,2,2,0,2,3,0,18.0,3.0,9.0
6,2,Estonia,K Vislapuu,1.7,10,5,2,7,0,0,1,0,3.0,5.0,2.5
6,2,Estonia,A Paul,1.0,6,5,0,1,0,0,0,0,5.0,0.0,0.0
1,1,Finland,Amjad Sher,4.0,24,33,2,7,3,0,1,0,8.25,12.0,16.5
1,1,Finland,Akhil Arjunan,4.0,24,34,0,10,2,2,2,0,8.5,0.0,0.0
1,1,Finland,Parveen Kumar,4.0,24,31,1,10,3,1,2,0,7.75,24.0,31.0
1,1,Finland,MB Tambe,4.0,24,39,1,5,5,0,2,0,9.75,24.0,39.0
1,1,Finland,NM Salonen,4.0,24,34,1,6,2,0,5,0,8.5,24.0,34.0
1,2,Norway,Sher Sahak,2.0,12,7,2,8,0,0,1,0,3.5,6.0,3.5
1,2,Norway,Wahidullah Sahak,2.0,12,17,2,5,2,0,0,0,8.5,6.0,8.5
1,2,Norway,Chaudhary Akram,2.0,12,13,2,5,2,0,0,0,6.5,6.0,6.5
1,2,Norway,Qamar Mushtaque,4.0,24,12,1,16,0,0,1,0,3.0,24.0,12.0
1,2,Norway,AJ Parmar,3.0,18,14,1,7,1,0,0,0,4.67,18.0,14.0
1,2,Norway,Raza Iqbal,2.0,12,4,0,8,0,0,0,0,2.0,0.0,0.0
1,2,Norway,D Abeyrathna,2.7,16,7,2,9,0,0,0,0,2.62,8.0,3.5
3,1,Norway,Sher Sahak,2.0,12,18,1,6,3,0,2,0,9.0,12.0,18.0
3,1,Norway,Wahidullah Sahak,2.0,12,32,0,2,5,1,1,0,16.0,0.0,0.0
3,1,Norway,Chaudhary Akram,3.0,18,14,2,10,1,0,1,0,4.67,9.0,7.0
3,1,Norway,Qamar Mushtaque,3.8,23,13,3,16,0,0,4,0,3.39,7.67,4.33
3,1,Norway,AJ Parmar,4.0,24,25,3,6,0,1,0,0,6.25,8.0,8.33
3,1,Norway,Raza Iqbal,4.0,24,16,1,12,0,0,0,0,4.0,24.0,16.0
3,2,Finland,Amjad Sher,4.0,24,14,1,15,1,0,2,0,3.5,24.0,14.0
3,2,Finland,Raaz Mohammad,3.7,22,28,0,3,1,0,2,0,7.64,0.0,0.0
3,2,Finland,MB Tambe,3.0,18,19,1,9,1,1,0,0,6.33,18.0,19.0
3,2,Finland,NM Salonen,3.0,18,18,1,9,2,0,0,0,6.0,18.0,18.0
3,2,Finland,Akhil Arjunan,3.0,18,22,0,6,1,0,4,0,7.33,0.0,0.0
3,2,Finland,Ghulam Abbas Butt,2.0,12,18,0,4,0,1,3,0,9.0,0.0,0.0
6,1,Norway,Wahidullah Sahak,2.0,12,12,1,5,1,0,1,0,6.0,12.0,12.0
6,1,Norway,Sher Sahak,2.8,17,19,2,7,2,0,2,0,6.71,8.5,9.5
6,1,Norway,Qamar Mushtaque,4.0,24,29,1,11,5,0,1,0,7.25,24.0,29.0
6,1,Norway,Ali Saleem,1.0,6,4,1,4,0,0,0,0,4.0,6.0,4.0
6,1,Norway,AJ Parmar,4.0,24,18,3,10,0,0,3,0,4.5,8.0,6.0
6,1,Norway,Raza Iqbal,2.0,12,15,0,4,0,1,0,0,7.5,0.0,0.0
6,1,Norway,D Abeyrathna,4.0,24,18,2,10,0,0,0,0,4.5,12.0,9.0
6,2,Finland,Amjad Sher,3.0,18,27,0,9,5,0,0,0,9.0,0.0,0.0
6,2,Finland,NM Salonen,2.0,12,17,0,3,2,0,1,0,8.5,0.0,0.0
6,2,Finland,MB Tambe,3.0,18,16,1,11,2,0,0,0,5.33,18.0,16.0
6,2,Finland,Akhil Arjunan,2.5,15,28,0,6,6,0,0,0,11.2,0.0,0.0
6,2,Finland,H Dandapani,2.0,12,14,0,5,2,0,0,0,7.0,0.0,0.0
6,2,Finland,Parveen Kumar,2.0,12,15,0,3,1,0,0,0,7.5,0.0,0.0
1,1,Serbia,P Nedeljkovic,4.0,24,33,1,7,2,1,0,1,8.25,24.0,33.0
1,1,Serbia,V Zimonjic,3.0,18,48,0,4,1,6,1,0,16.0,0.0,0.0
1,1,Serbia,AA Gajic,2.0,12,35,0,2,1,4,1,0,17.5,0.0,0.0
1,1,Serbia,M Sarenac,3.0,18,44,0,0,1,2,3,0,14.67,0.0,0.0
1,1,Serbia,Luka Woods,4.0,24,36,0,8,2,2,1,0,9.0,0.0,0.0
1,1,Serbia,MV Pavlovic,4.0,24,37,2,2,2,1,0,0,9.25,12.0,18.5
1,2,Jersey,J Sumerauer,3.0,18,13,0,12,2,0,1,0,4.33,0.0,0.0
1,2,Jersey,D Birrell,3.0,18,20,2,10,2,1,1,0,6.67,9.0,10.0
1,2,Jersey,CW Perchard,3.0,18,12,2,11,0,1,0,0,4.0,9.0,6.0
1,2,Jersey,B Ward,4.2,25,12,2,16,1,0,0,0,2.88,12.5,6.0
1,2,Jersey,NA Greenwood,3.3,20,8,3,13,0,0,0,0,2.4,6.67,2.67
1,2,Jersey,DG Blampied,2.0,12,3,1,10,0,0,1,0,1.5,12.0,3.0
3,1,Gibraltar,BA Pai,2.0,12,15,0,6,1,1,0,0,7.5,0.0,0.0
3,1,Gibraltar,S Bodha,3.7,22,33,4,11,3,2,0,0,9.0,5.5,8.25
3,1,Gibraltar,L Bruce,3.0,18,35,0,5,4,2,0,0,11.67,0.0,0.0
3,1,Gibraltar,J Horrocks,4.0,24,35,1,8,1,3,0,0,8.75,24.0,35.0
3,1,Gibraltar,K Mirpuri,2.0,12,17,1,7,0,2,0,0,8.5,12.0,17.0
3,1,Gibraltar,M Raikes,3.0,18,26,1,6,1,2,0,0,8.67,18.0,26.0
3,1,Gibraltar,M Gouws,2.0,12,22,3,5,0,3,0,0,11.0,4.0,7.33
3,2,Germany,Sajid Liaqat,3.0,18,30,0,6,2,2,0,0,10.0,0.0,0.0
3,2,Germany,Fayaz Khan,3.0,18,22,1,3,0,1,0,0,7.33,18.0,22.0
3,2,Germany,Muslim Yar,4.0,24,15,2,12,1,0,0,0,3.75,12.0,7.5
3,2,Germany,Ghulam Ahmadi,4.0,24,31,1,8,3,1,0,0,7.75,24.0,31.0
3,2,Germany,Musaddiq Ahmed,4.0,24,23,1,4,0,0,2,1,5.75,24.0,23.0
3,2,Germany,H Singh,2.0,12,18,1,3,3,0,0,0,9.0,12.0,18.0
2,1,Belgium,Muhammad Fahim,3.0,18,36,2,6,4,2,2,0,12.0,9.0,18.0
2,1,Belgium,Sajad Ahmadzai,3.0,18,25,1,7,2,1,3,0,8.33,18.0,25.0
2,1,Belgium,Khalid Ahmadi,4.0,24,30,0,10,4,0,2,0,7.5,0.0,0.0
2,1,Belgium,Aziz Mohammad,4.0,24,28,0,9,1,2,0,0,7.0,0.0,0.0
2,1,Belgium,B Niaz,1.0,6,15,0,0,1,1,0,0,15.0,0.0,0.0
2,1,Belgium,D Dewald,3.0,18,22,2,10,3,1,0,0,7.33,9.0,11.0
2,1,Belgium,Sheraz Sheikh,2.0,12,16,0,5,1,1,0,0,8.0,0.0,0.0
2,2,Switzerland,Ashwin Vinod,2.0,12,29,0,2,4,1,2,0,14.5,0.0,0.0
2,2,Switzerland,Faheem Nazir,4.0,24,32,3,10,2,1,3,0,8.0,8.0,10.67
2,2,Switzerland,K Fletcher,3.2,19,30,1,11,2,3,1,0,9.47,19.0,30.0
2,2,Switzerland,Abdullah Rana,4.0,24,50,2,6,5,3,0,0,12.5,12.0,25.0
2,2,Switzerland,NK Aneesh Kumar,4.0,24,19,2,11,1,0,1,0,4.75,12.0,9.5
2,2,Switzerland,Arjun Vinod,1.0,6,9,0,3,0,1,0,0,9.0,0.0,0.0
2,2,Switzerland,M Stanikzai,1.0,6,8,0,2,1,0,0,0,8.0,0.0,0.0
4,1,Sweden,Khalid Zahid,4.0,24,27,4,12,1,1,1,0,6.75,6.0,6.75
4,1,Sweden,Abdul Naser Baluch,4.0,24,32,1,8,2,1,2,0,8.0,24.0,32.0
4,1,Sweden,Zaker Taqawi,4.0,24,51,0,5,4,3,0,1,12.75,0.0,0.0
4,1,Sweden,Hamid Mahmood,4.0,24,29,2,7,1,1,1,0,7.25,12.0,14.5
4,1,Sweden,Saeed Ahmed,3.0,18,30,1,4,2,2,0,0,10.0,18.0,30.0
4,1,Sweden,SKR Mallidi,1.0,6,16,0,1,2,1,0,0,16.0,0.0,0.0
4,2,Norway,Vinay Ravi,3.0,18,29,2,9,3,2,0,0,9.67,9.0,14.5
4,2,Norway,Ahmadullah Shinwari,2.0,12,23,0,5,3,1,1,0,11.5,0.0,0.0
4,2,Norway,Wahidullah Sahak,4.0,24,18,4,13,2,0,1,0,4.5,6.0,4.5
4,2,Norway,Raza Iqbal,3.0,18,30,1,8,0,4,0,0,10.0,18.0,30.0
4,2,Norway,Qamar Mushtaque,1.0,6,6,0,1,0,0,0,0,6.0,0.0,0.0
4,2,Norway,AJ Parmar,4.0,24,26,3,10,0,2,0,0,6.5,8.0,8.67
6,1,Norway,Vinay Ravi,3.0,18,7,1,14,0,0,3,0,2.33,18.0,7.0
6,1,Norway,Wahidullah Sahak,3.0,18,15,1,12,1,1,0,0,5.0,18.0,15.0
6,1,Norway,Sher Sahak,2.0,12,9,0,7,1,0,0,0,4.5,0.0,0.0
6,1,Norway,Raza Iqbal,4.0,24,11,3,17,1,0,0,0,2.75,8.0,3.67
6,1,Norway,AJ Parmar,2.8,17,5,4,13,0,0,0,0,1.76,4.25,1.25
6,1,Norway,Qamar Mushtaque,1.0,6,2,1,4,0,0,0,0,2.0,6.0,2.0
6,2,Slovenia,Merwais Shinwari,2.0,12,14,1,5,1,0,4,0,7.0,12.0,14.0
6,2,Slovenia,Muhammad Siddiqui,2.0,12,17,0,5,2,0,2,0,8.5,0.0,0.0
6,2,Slovenia,Izaz Ali,1.0,6,11,1,3,1,1,0,0,11.0,6.0,11.0
6,2,Slovenia,Saeed Waqar Ali,1.0,6,9,0,3,2,0,0,0,9.0,0.0,0.0
5,1,Belgium,Muhammad Fahim,3.0,18,21,0,8,2,0,2,0,7.0,0.0,0.0
5,1,Belgium,Sajad Ahmadzai,3.0,18,14,0,8,1,0,1,0,4.67,0.0,0.0
5,1,Belgium,Khalid Ahmadi,4.0,24,27,2,11,2,1,2,0,6.75,12.0,13.5
5,1,Belgium,Aziz Mohammad,4.0,24,27,3,8,2,0,0,1,6.75,8.0,9.0
5,1,Belgium,D Dewald,3.0,18,18,1,6,0,1,0,0,6.0,18.0,18.0
5,1,Belgium,Sheraz Sheikh,2.0,12,17,0,3,1,1,0,0,8.5,0.0,0.0
5,1,Belgium,Saber Zakhil,1.0,6,16,0,1,0,2,0,0,16.0,0.0,0.0
5,2,Croatia,M Grzinic,2.0,12,11,2,7,2,0,0,0,5.5,6.0,5.5
5,2,Croatia,PS Roberts,2.0,12,13,1,6,2,0,1,0,6.5,12.0,13.0
5,2,Croatia,ZXM Vukusic,2.0,12,25,1,6,0,3,1,0,12.5,12.0,25.0
5,2,Croatia,LW Potthoff,2.0,12,15,1,4,2,0,1,0,7.5,12.0,15.0
5,2,Croatia,DJ Turkich,4.0,24,20,0,10,0,1,0,0,5.0,0.0,0.0
5,2,Croatia,JM Vujinovich,3.2,19,16,1,7,1,0,0,0,5.05,19.0,16.0
7,1,Sweden,Abdul Naser Baluch,3.0,18,27,0,8,4,1,0,0,9.0,0.0,0.0
7,1,Sweden,Khalid Zahid,4.0,24,56,0,7,6,3,2,2,14.0,0.0,0.0
7,1,Sweden,Saeed Ahmed,3.0,18,45,1,2,5,2,3,0,15.0,18.0,45.0
7,1,Sweden,Hamid Mahmood,4.0,24,30,1,8,2,1,0,0,7.5,24.0,30.0
7,1,Sweden,Samiullah Rahmani,2.0,12,22,1,5,3,1,0,0,11.0,12.0,22.0
7,1,Sweden,Zaker Taqawi,4.0,24,40,1,4,6,0,0,0,10.0,24.0,40.0
7,2,Germany,Sajid Liaqat,2.0,12,31,0,3,3,2,1,1,15.5,0.0,0.0
7,2,Germany,Zahid Zadran,4.0,24,27,2,14,3,1,0,1,6.75,12.0,13.5
7,2,Germany,Muslim Yar,4.0,24,32,1,11,0,3,1,0,8.0,24.0,32.0
7,2,Germany,Musaddiq Ahmed,4.2,25,41,2,5,3,1,1,2,9.84,12.5,20.5
7,2,Germany,Ghulam Ahmadi,4.0,24,45,2,10,0,6,1,0,11.25,12.0,22.5
7,2,Germany,Fayaz Khan,2.0,12,42,2,2,4,4,0,0,21.0,6.0,21.0
8,1,Switzerland,Ali Nayyer,4.0,24,30,4,9,4,0,1,0,7.5,6.0,7.5
8,1,Switzerland,Bashir Ahmad,2.0,12,36,0,2,3,3,0,0,18.0,0.0,0.0
8,1,Switzerland,Abdullah Rana,2.0,12,23,1,2,2,1,1,0,11.5,12.0,23.0
8,1,Switzerland,K Fletcher,4.0,24,42,2,7,3,2,1,0,10.5,12.0,21.0
8,1,Switzerland,NK Aneesh Kumar,4.0,24,31,1,6,0,2,0,0,7.75,24.0,31.0
8,1,Switzerland,Faheem Nazir,2.0,12,31,0,2,4,1,0,0,15.5,0.0,0.0
8,1,Switzerland,M Stanikzai,2.0,12,26,1,3,0,3,0,0,13.0,12.0,26.0
8,2,Jersey,D Birrell,3.0,18,14,2,13,2,0,2,0,4.67,9.0,7.0
8,2,Jersey,J Sumerauer,2.0,12,10,1,8,1,0,3,0,5.0,12.0,10.0
8,2,Jersey,CW Perchard,1.0,6,10,0,3,2,0,0,0,10.0,0.0,0.0
8,2,Jersey,B Ward,3.2,19,6,4,16,1,0,0,0,1.89,4.75,1.5
8,2,Jersey,NA Greenwood,3.0,18,12,3,11,1,0,1,0,4.0,6.0,4.0
10,1,Belgium,Muhammad Fahim,3.0,18,32,2,4,3,1,0,0,10.67,9.0,16.0
10,1,Belgium,Sajad Ahmadzai,4.0,24,32,0,7,3,0,2,0,8.0,0.0,0.0
10,1,Belgium,Khalid Ahmadi,4.0,24,40,3,10,3,3,1,0,10.0,8.0,13.33
10,1,Belgium,Aziz Mohammad,4.0,24,45,1,8,2,4,1,0,11.25,24.0,45.0
10,1,Belgium,D Dewald,4.0,24,33,1,5,1,2,0,0,8.25,24.0,33.0
10,1,Belgium,Sheraz Sheikh,1.0,6,16,0,1,0,2,0,0,16.0,0.0,0.0
10,2,Jersey,D Birrell,3.0,18,22,2,11,2,1,3,0,7.33,9.0,11.0
10,2,Jersey,J Sumerauer,2.0,12,22,0,7,0,3,1,1,11.0,0.0,0.0
10,2,Jersey,NA Greenwood,4.0,24,10,2,14,0,0,0,0,2.5,12.0,5.0
10,2,Jersey,CW Perchard,2.0,12,8,1,8,1,0,0,0,4.0,12.0,8.0
10,2,Jersey,B Ward,4.0,24,12,4,16,1,0,1,0,3.0,6.0,3.0
10,2,Jersey,AM Tribe,3.0,18,12,0,11,0,1,0,0,4.0,0.0,0.0
10,2,Jersey,ZM Tribe,2.0,12,4,0,8,0,0,0,0,2.0,0.0,0.0
12,1,Germany,Zahid Zadran,3.7,22,19,2,13,3,0,1,0,5.18,11.0,9.5
12,1,Germany,Sajid Liaqat,3.0,18,45,0,5,2,5,0,0,15.0,0.0,0.0
12,1,Germany,Ghulam Ahmadi,2.0,12,24,0,4,3,1,0,0,12.0,0.0,0.0
12,1,Germany,Fayaz Khan,4.0,24,19,5,12,1,0,2,0,4.75,4.8,3.8
12,1,Germany,Musaddiq Ahmed,3.0,18,29,1,4,3,1,0,0,9.67,18.0,29.0
12,1,Germany,Muslim Yar,4.0,24,26,2,8,2,0,3,0,6.5,12.0,13.0
12,2,Norway,Vinay Ravi,2.5,15,22,1,10,2,2,0,0,8.8,15.0,22.0
12,2,Norway,Wahidullah Sahak,2.0,12,32,1,5,3,3,0,1,16.0,12.0,32.0
12,2,Norway,Sher Sahak,4.0,24,18,3,15,1,1,1,0,4.5,8.0,6.0
12,2,Norway,Qamar Mushtaque,4.0,24,20,3,13,0,1,1,0,5.0,8.0,6.67
12,2,Norway,Raza Iqbal,4.0,24,39,1,6,2,3,0,0,9.75,24.0,39.0
12,2,Norway,AJ Parmar,3.0,18,20,1,6,1,1,0,0,6.67,18.0,20.0
9,1,Serbia,P Nedeljkovic,4.0,24,20,1,12,2,0,1,0,5.0,24.0,20.0
9,1,Serbia,V Zimonjic,3.0,18,35,1,5,2,2,2,0,11.67,18.0,35.0
9,1,Serbia,MV Pavlovic,4.0,24,17,4,8,0,0,0,0,4.25,6.0,4.25
9,1,Serbia,Luka Woods,4.0,24,16,1,9,0,0,0,0,4.0,24.0,16.0
9,1,Serbia,S Tosic,2.0,12,7,1,6,0,0,0,0,3.5,12.0,7.0
9,1,Serbia,M Sarenac,1.0,6,8,1,2,0,0,2,0,8.0,6.0,8.0
9,2,Croatia,M Grzinic,4.0,24,7,2,20,1,0,0,0,1.75,12.0,3.5
9,2,Croatia,PS Roberts,3.0,18,16,0,13,1,1,2,0,5.33,0.0,0.0
9,2,Croatia,LW Potthoff,3.0,18,18,3,9,2,0,3,0,6.0,6.0,6.0
9,2,Croatia,DJ Turkich,4.0,24,16,3,13,0,1,0,0,4.0,8.0,5.33
9,2,Croatia,JM Vujinovich,4.0,24,18,0,12,1,0,0,0,4.5,0.0,0.0
11,1,Slovenia,Merwais Shinwari,3.0,18,17,3,8,1,0,1,0,5.67,6.0,5.67
11,1,Slovenia,Muhammad Siddiqui,4.0,24,26,1,10,3,0,0,0,6.5,24.0,26.0
11,1,Slovenia,Saeed Waqar Ali,3.0,18,20,1,8,3,0,0,0,6.67,18.0,20.0
11,1,Slovenia,Izaz Ali,2.0,12,13,2,7,1,0,2,0,6.5,6.0,6.5
11,1,Slovenia,Taher Muhammad,4.0,24,25,0,8,0,1,0,0,6.25,0.0,0.0
11,1,Slovenia,DK Pallekonda,1.0,6,15,0,0,3,0,0,0,15.0,0.0,0.0
11,1,Slovenia,S Koppolu,3.0,18,20,2,4,1,0,0,0,6.67,9.0,10.0
11,2,Gibraltar,S Bodha,3.5,21,24,1,12,2,1,2,0,6.86,21.0,24.0
11,2,Gibraltar,BA Pai,4.0,24,23,0,13,2,0,0,0,5.75,0.0,0.0
11,2,Gibraltar,L Bruce,3.0,18,24,3,6,0,1,3,0,8.0,6.0,8.0
11,2,Gibraltar,K Mirpuri,4.0,24,32,3,7,3,0,1,0,8.0,8.0,10.67
11,2,Gibraltar,J Horrocks,4.0,24,25,2,13,3,0,3,0,6.25,12.0,12.5
11,2,Gibraltar,M Raikes,1.0,6,9,0,3,0,1,1,0,9.0,0.0,0.0
13,1,Sweden,Abdul Naser Baluch,4.0,24,11,2,16,0,0,1,0,2.75,12.0,5.5
13,1,Sweden,Khalid Zahid,4.0,24,20,0,14,1,0,3,0,5.0,0.0,0.0
13,1,Sweden,Prashant Shukla,4.0,24,16,2,15,0,1,0,0,4.0,12.0,8.0
13,1,Sweden,Hamid Mahmood,2.0,12,11,1,5,1,0,0,0,5.5,12.0,11.0
13,1,Sweden,J Stanigze,4.0,24,27,2,7,2,0,0,0,6.75,12.0,13.5
13,1,Sweden,Samiullah Rahmani,2.0,12,14,2,5,2,0,0,0,7.0,6.0,7.0
13,2,Gibraltar,K Mirpuri,2.0,12,27,0,4,4,1,0,0,13.5,0.0,0.0
13,2,Gibraltar,S Bodha,2.0,12,25,0,4,4,0,1,0,12.5,0.0,0.0
13,2,Gibraltar,J Horrocks,1.0,6,13,0,3,0,2,0,0,13.0,0.0,0.0
13,2,Gibraltar,KJ Ferrary,2.3,14,22,2,6,1,2,0,0,9.43,7.0,11.0
13,2,Gibraltar,IDM Latin,2.0,12,16,0,4,1,1,0,0,8.0,0.0,0.0
14,1,Serbia,P Nedeljkovic,4.0,24,33,1,7,4,0,3,0,8.25,24.0,33.0
14,1,Serbia,V Zimonjic,4.0,24,32,2,12,4,1,0,0,8.0,12.0,16.0
14,1,Serbia,AA Gajic,2.0,12,39,0,1,3,3,1,0,19.5,0.0,0.0
14,1,Serbia,MV Pavlovic,4.0,24,12,2,14,0,0,1,0,3.0,12.0,6.0
14,1,Serbia,Luka Woods,4.0,24,13,2,11,0,0,0,0,3.25,12.0,6.5
14,1,Serbia,S Tosic,2.0,12,17,2,2,0,1,0,0,8.5,6.0,8.5
14,2,Switzerland,Ali Nayyer,3.0,18,8,2,12,0,0,0,0,2.67,9.0,4.0
14,2,Switzerland,Ashwin Vinod,2.0,12,15,1,7,3,0,0,0,7.5,12.0,15.0
14,2,Switzerland,Faheem Nazir,1.0,6,10,1,4,1,1,0,0,10.0,6.0,10.0
14,2,Switzerland,K Fletcher,4.0,24,24,1,14,4,0,1,0,6.0,24.0,24.0
14,2,Switzerland,NK Aneesh Kumar,3.0,18,17,1,8,0,1,0,0,5.67,18.0,17.0
14,2,Switzerland,M Stanikzai,1.0,6,4,0,3,0,0,0,0,4.0,0.0,0.0
14,2,Switzerland,Arjun Vinod,2.0,12,12,1,5,1,0,0,0,6.0,12.0,12.0
14,2,Switzerland,Abdullah Rana,3.0,18,16,3,9,2,0,0,0,5.33,6.0,5.33
17,1,Serbia,P Nedeljkovic,3.0,18,29,1,7,4,1,1,0,9.67,18.0,29.0
17,1,Serbia,V Zimonjic,3.0,18,27,1,7,1,2,0,0,9.0,18.0,27.0
17,1,Serbia,M Sarenac,2.0,12,37,1,1,2,3,2,0,18.5,12.0,37.0
17,1,Serbia,AA Gajic,3.0,18,32,1,5,0,3,0,0,10.67,18.0,32.0
17,1,Serbia,MV Pavlovic,2.0,12,21,0,4,1,2,0,0,10.5,0.0,0.0
17,1,Serbia,S Tosic,2.0,12,33,1,3,3,3,0,0,16.5,12.0,33.0
17,2,Belgium,Khalid Ahmadi,2.0,12,18,2,6,1,0,4,1,9.0,6.0,9.0
17,2,Belgium,Adnan Razzaq,3.0,18,24,0,5,3,0,0,0,8.0,0.0,0.0
17,2,Belgium,Sajad Ahmadzai,1.0,6,6,0,4,0,0,1,0,6.0,0.0,0.0
17,2,Belgium,D Dewald,3.0,18,16,0,6,1,0,0,0,5.33,0.0,0.0
17,2,Belgium,Sheraz Sheikh,3.0,18,26,0,6,1,2,0,0,8.67,0.0,0.0
17,2,Belgium,Waqas Ali,2.0,12,9,0,4,0,0,0,0,4.5,0.0,0.0
17,2,Belgium,B Niaz,1.0,6,3,1,3,0,0,0,0,3.0,6.0,3.0
18,1,Gibraltar,BA Pai,4.0,24,27,1,11,2,1,0,0,6.75,24.0,27.0
18,1,Gibraltar,L Bruce,3.0,18,33,1,5,3,1,2,0,11.0,18.0,33.0
18,1,Gibraltar,S Bodha,2.0,12,23,0,4,3,1,0,0,11.5,0.0,0.0
18,1,Gibraltar,J Horrocks,2.0,12,15,0,5,0,1,1,0,7.5,0.0,0.0
18,1,Gibraltar,KJ Ferrary,4.0,24,26,3,9,1,1,0,0,6.5,8.0,8.67
18,1,Gibraltar,M Gouws,3.5,21,38,0,3,4,1,0,0,10.86,0.0,0.0
18,1,Gibraltar,IDM Latin,1.0,6,13,0,1,0,1,0,0,13.0,0.0,0.0
18,2,Norway,Wahidullah Sahak,2.0,12,26,1,4,3,1,4,0,13.0,12.0,26.0
18,2,Norway,Sher Sahak,3.0,18,23,1,8,0,2,1,0,7.67,18.0,23.0
18,2,Norway,Qamar Mushtaque,3.0,18,31,0,2,1,2,1,0,10.33,0.0,0.0
18,2,Norway,AJ Parmar,3.0,18,17,4,9,1,1,0,0,5.67,4.5,4.25
18,2,Norway,Raza Iqbal,1.0,6,15,0,1,0,2,0,0,15.0,0.0,0.0
18,2,Norway,Walid Ghauri,1.0,6,14,0,2,0,2,0,0,14.0,0.0,0.0
19,1,Switzerland,Ali Nayyer,4.0,24,22,1,12,2,0,1,0,5.5,24.0,22.0
19,1,Switzerland,Ashwin Vinod,4.0,24,31,2,11,3,1,3,0,7.75,12.0,15.5
