match_id,innings,batting_team,batters,runs,balls,wicket
28,1,West Indies,"JL Carter, LMP Simmons",30,55,LMP Simmons
28,1,West Indies,"DJG Sammy, JL Carter",3,23,JL Carter
28,1,West Indies,"AD Russell, DJG Sammy",10,18,AD Russell
28,1,West Indies,"DJG Sammy, JO Holder",34,73,DJG Sammy
28,1,West Indies,"JE Taylor, JO Holder",49,46,JE Taylor
28,1,West Indies,"JO Holder, KAJ Roach",6,8,JO Holder
28,2,India,"RG Sharma, S Dhawan",11,25,S Dhawan
28,2,India,"RG Sharma, V Kohli",8,17,RG Sharma
28,2,India,"AM Rahane, V Kohli",39,52,V Kohli
28,2,India,"AM Rahane, SK Raina",10,20,AM Rahane
28,2,India,"MS Dhoni, SK Raina",22,33,SK Raina
28,2,India,"MS Dhoni, RA Jadeja",24,42,RA Jadeja
28,2,India,"MS Dhoni, R Ashwin",45,64,innings end
29,1,Pakistan,"Ahmed Shehzad, Sarfraz Ahmed",28,53,Ahmed Shehzad
29,1,Pakistan,"Sarfraz Ahmed, Younis Khan",58,51,Sarfraz Ahmed
29,1,Pakistan,"Misbah-ul-Haq, Younis Khan",37,61,Younis Khan
29,1,Pakistan,"Misbah-ul-Haq, Sohaib Maqsood",23,33,Sohaib Maqsood
29,1,Pakistan,"Misbah-ul-Haq, Umar Akmal",19,29,Umar Akmal
29,1,Pakistan,"Misbah-ul-Haq, Shahid Afridi",37,29,Shahid Afridi
29,1,Pakistan,"Misbah-ul-Haq, Wahab Riaz",0,3,Wahab Riaz
29,1,Pakistan,"Misbah-ul-Haq, Sohail Khan",2,10,Misbah-ul-Haq
29,1,Pakistan,"Rahat Ali, Sohail Khan",3,9,Rahat Ali
29,1,Pakistan,"Mohammad Irfan, Sohail Khan",1,8,Sohail Khan
29,2,South Africa,"HM Amla, Q de Kock",0,2,Q de Kock
29,2,South Africa,"F du Plessis, HM Amla",65,57,F du Plessis
29,2,South Africa,"HM Amla, RR Rossouw",0,4,HM Amla
29,2,South Africa,"AB de Villiers, RR Rossouw",7,13,RR Rossouw
29,2,South Africa,"AB de Villiers, DA Miller",3,21,DA Miller
29,2,South Africa,"AB de Villiers, JP Duminy",24,24,JP Duminy
29,2,South Africa,"AB de Villiers, DW Steyn",35,27,DW Steyn
29,2,South Africa,"AB de Villiers, KJ Abbott",33,32,KJ Abbott
29,2,South Africa,"AB de Villiers, M Morkel",26,20,AB de Villiers
29,2,South Africa,"Imran Tahir, M Morkel",1,8,Imran Tahir
30,1,Ireland,"PR Stirling, WTS Porterfield",15,19,PR Stirling
30,1,Ireland,"EC Joyce, WTS Porterfield",61,105,WTS Porterfield
30,1,Ireland,"A Balbirnie, EC Joyce",134,113,EC Joyce
30,1,Ireland,"A Balbirnie, KJ O'Brien",56,36,KJ O'Brien
30,1,Ireland,"A Balbirnie, GC Wilson",28,21,GC Wilson
30,1,Ireland,"A Balbirnie, JF Mooney",10,4,JF Mooney
30,1,Ireland,"A Balbirnie, NJ O'Brien",3,5,NJ O'Brien
30,1,Ireland,"A Balbirnie, GH Dockrell",4,3,A Balbirnie
30,1,Ireland,"AR Cusack, GH Dockrell",5,5,innings end
30,2,Zimbabwe,"CJ Chibhabha, Sikandar Raza",30,49,Sikandar Raza
30,2,Zimbabwe,"CJ Chibhabha, SF Mire",0,5,CJ Chibhabha
30,2,Zimbabwe,"H Masakadza, SF Mire",9,11,H Masakadza
30,2,Zimbabwe,"BRM Taylor, SF Mire",33,37,SF Mire
30,2,Zimbabwe,"BRM Taylor, SC Williams",145,126,BRM Taylor
30,2,Zimbabwe,"CR Ervine, SC Williams",34,30,CR Ervine
30,2,Zimbabwe,"RW Chakabva, SC Williams",38,26,SC Williams
30,2,Zimbabwe,"RW Chakabva, T Panyangara",5,5,T Panyangara
30,2,Zimbabwe,"RW Chakabva, T Mupariwa",20,9,RW Chakabva
30,2,Zimbabwe,"T Mupariwa, TL Chatara",1,2,T Mupariwa
4,1,Australia,"AC Gilchrist, ML Hayden",134,140,ML Hayden
4,1,Australia,"AC Gilchrist, RT Ponting",104,91,RT Ponting
4,1,Australia,"AC Gilchrist, DR Martyn",63,41,AC Gilchrist
4,1,Australia,"A Symonds, DR Martyn",0,1,A Symonds
4,1,Australia,"DR Martyn, MG Bevan",15,18,MG Bevan
4,1,Australia,"DR Martyn, MJ Clarke",6,5,MJ Clarke
4,1,Australia,"AJ Bichel, DR Martyn",1,2,AJ Bichel
4,1,Australia,"DR Martyn, GB Hogg",9,8,innings end
4,2,Zimbabwe,"DD Ebrahim, V Sibanda",13,29,V Sibanda
4,2,Zimbabwe,"DD Ebrahim, MA Vermeulen",3,15,MA Vermeulen
4,2,Zimbabwe,"DD Ebrahim, GW Flower",15,46,DD Ebrahim
4,2,Zimbabwe,"GW Flower, SM Ervine",16,22,SM Ervine
4,2,Zimbabwe,"GW Flower, HH Streak",41,66,GW Flower
4,2,Zimbabwe,"HH Streak, T Taibu",91,124,T Taibu
4,2,Zimbabwe,"HH Streak, S Matsikenyeri",1,3,innings end
32,1,Australia,"AJ Finch, DA Warner",19,26,DA Warner
32,1,Australia,"AJ Finch, SPD Smith",21,27,AJ Finch
32,1,Australia,"MJ Clarke, SPD Smith",133,140,MJ Clarke
32,1,Australia,"GJ Maxwell, SPD Smith",2,4,SPD Smith
32,1,Australia,"GJ Maxwell, SR Watson",157,84,GJ Maxwell
32,1,Australia,"JP Faulkner, SR Watson",1,2,JP Faulkner
32,1,Australia,"BJ Haddin, SR Watson",30,15,SR Watson
32,1,Australia,"BJ Haddin, MG Johnson",5,3,BJ Haddin
32,1,Australia,"MA Starc, MG Johnson",1,1,MA Starc
32,1,Australia,"MG Johnson, XJ Doherty",1,2,innings end
32,2,Sri Lanka,"HDRL Thirimanne, TM Dilshan",5,10,HDRL Thirimanne
32,2,Sri Lanka,"KC Sangakkara, TM Dilshan",127,120,TM Dilshan
32,2,Sri Lanka,"DPMD Jayawardene, KC Sangakkara",49,57,DPMD Jayawardene
32,2,Sri Lanka,"AD Mathews, KC Sangakkara",12,17,KC Sangakkara
32,2,Sri Lanka,"AD Mathews, LD Chandimal",78,46,LD Chandimal
32,2,Sri Lanka,"AD Mathews, NLTC Perera",2,2,AD Mathews
32,2,Sri Lanka,"NLTC Perera, WU Tharanga",10,5,NLTC Perera
32,2,Sri Lanka,"S Prasanna, WU Tharanga",11,14,S Prasanna
32,2,Sri Lanka,"SMSM Senanayake, WU Tharanga",2,5,WU Tharanga
32,2,Sri Lanka,"SL Malinga, SMSM Senanayake",5,6,SMSM Senanayake
33,1,Bangladesh,"Imrul Kayes, Tamim Iqbal",3,4,Imrul Kayes
33,1,Bangladesh,"Soumya Sarkar, Tamim Iqbal",5,9,Tamim Iqbal
33,1,Bangladesh,"Mahmudullah, Soumya Sarkar",81,114,Soumya Sarkar
33,1,Bangladesh,"Mahmudullah, Shakib Al Hasan",5,9,Shakib Al Hasan
33,1,Bangladesh,"Mahmudullah, Mushfiqur Rahim",135,146,Mahmudullah
33,1,Bangladesh,"Mushfiqur Rahim, Sabbir Rahman",21,13,Mushfiqur Rahim
33,1,Bangladesh,"Mashrafe Mortaza, Sabbir Rahman",2,8,Sabbir Rahman
33,1,Bangladesh,"Arafat Sunny, Mashrafe Mortaza",9,6,innings end
33,2,England,"IR Bell, MM Ali",41,44,MM Ali
33,2,England,"AD Hales, IR Bell",54,75,AD Hales
33,2,England,"IR Bell, JE Root",24,38,IR Bell
33,2,England,"EJG Morgan, JE Root",0,3,EJG Morgan
33,2,England,"JE Root, JWA Taylor",11,18,JWA Taylor
33,2,England,"JC Buttler, JE Root",31,36,JE Root
33,2,England,"CR Woakes, JC Buttler",75,61,JC Buttler
33,2,England,"CJ Jordan, CR Woakes",0,1,CJ Jordan
33,2,England,"CR Woakes, SCJ Broad",19,14,SCJ Broad
33,2,England,"CR Woakes, JM Anderson",0,2,JM Anderson
34,1,Ireland,"PR Stirling, WTS Porterfield",84,94,PR Stirling
34,1,Ireland,"EC Joyce, WTS Porterfield",3,14,EC Joyce
34,1,Ireland,"NJ O'Brien, WTS Porterfield",53,84,WTS Porterfield
34,1,Ireland,"A Balbirnie, NJ O'Brien",59,47,A Balbirnie
34,1,Ireland,"KJ O'Brien, NJ O'Brien",2,3,KJ O'Brien
34,1,Ireland,"GC Wilson, NJ O'Brien",14,11,GC Wilson
34,1,Ireland,"NJ O'Brien, SR Thompson",4,5,NJ O'Brien
34,1,Ireland,"JF Mooney, SR Thompson",0,3,SR Thompson
34,1,Ireland,"GH Dockrell, JF Mooney",10,19,GH Dockrell
34,1,Ireland,"AR Cusack, JF Mooney",19,23,AR Cusack
34,2,India,"RG Sharma, S Dhawan",160,145,RG Sharma
34,2,India,"S Dhawan, V Kohli",14,27,S Dhawan
34,2,India,"AM Rahane, V Kohli",67,58,innings end
35,1,Sri Lanka,"HDRL Thirimanne, TM Dilshan",20,33,HDRL Thirimanne
35,1,Sri Lanka,"KC Sangakkara, TM Dilshan",189,178,TM Dilshan
35,1,Sri Lanka,"DPMD Jayawardene, KC Sangakkara",25,16,DPMD Jayawardene
35,1,Sri Lanka,"AD Mathews, KC Sangakkara",0,1,KC Sangakkara
35,1,Sri Lanka,"AD Mathews, MDKJ Perera",44,24,MDKJ Perera
35,1,Sri Lanka,"AD Mathews, NLTC Perera",37,20,AD Mathews
35,1,Sri Lanka,"NLTC Perera, S Prasanna",2,4,NLTC Perera
35,1,Sri Lanka,"KMDN Kulasekara, S Prasanna",2,6,S Prasanna
35,1,Sri Lanka,"KMDN Kulasekara, SL Malinga",4,8,SL Malinga
35,1,Sri Lanka,"KMDN Kulasekara, PVD Chameera",27,19,innings end
35,2,Scotland,"CS MacLeod, KJ Coetzer",0,2,KJ Coetzer
35,2,Scotland,"CS MacLeod, MW Machan",24,45,CS MacLeod
35,2,Scotland,"MW Machan, PL Mommsen",17,24,MW Machan
35,2,Scotland,"FRJ Coleman, PL Mommsen",113,127,PL Mommsen
35,2,Scotland,"FRJ Coleman, RD Berrington",27,24,FRJ Coleman
35,2,Scotland,"MA Leask, RD Berrington",3,11,MA Leask
35,2,Scotland,"MH Cross, RD Berrington",8,11,MH Cross
35,2,Scotland,"RD Berrington, RML Taylor",8,8,RML Taylor
35,2,Scotland,"JH Davey, RD Berrington",1,2,RD Berrington
35,2,Scotland,"AC Evans, JH Davey",5,12,JH Davey
36,1,South Africa,"HM Amla, Q de Kock",14,20,HM Amla
36,1,South Africa,"Q de Kock, RR Rossouw",60,82,Q de Kock
36,1,South Africa,"AB de Villiers, RR Rossouw",10,15,RR Rossouw
36,1,South Africa,"AB de Villiers, DA Miller",106,109,DA Miller
36,1,South Africa,"AB de Villiers, JP Duminy",53,37,AB de Villiers
36,1,South Africa,"F Behardien, JP Duminy",35,28,JP Duminy
36,1,South Africa,"F Behardien, VD Philander",48,19,innings end
36,2,United Arab Emirates,"AR Berenger, Amjad Ali",22,42,AR Berenger
36,2,United Arab Emirates,"Amjad Ali, Khurram Khan",16,30,Amjad Ali
36,2,United Arab Emirates,"Khurram Khan, Shaiman Anwar",0,5,Khurram Khan
36,2,United Arab Emirates,"SP Patil, Shaiman Anwar",55,108,Shaiman Anwar
36,2,United Arab Emirates,"SP Patil, Saqlain Haider",9,17,Saqlain Haider
36,2,United Arab Emirates,"Amjad Javed, SP Patil",7,10,Amjad Javed
36,2,United Arab Emirates,"Mohammad Naveed, SP Patil",31,32,Mohammad Naveed
36,2,United Arab Emirates,"Mohammad Tauqir, SP Patil",20,41,Mohammad Tauqir
36,2,United Arab Emirates,"Kamran Shazad, SP Patil",6,9,Kamran Shazad
5,1,India,"SC Ganguly, SR Tendulkar",31,48,SC Ganguly
5,1,India,"SR Tendulkar, VVS Laxman",106,127,SR Tendulkar
5,1,India,"R Dravid, VVS Laxman",129,120,R Dravid
5,1,India,"VVS Laxman, Yuvraj Singh",14,8,Yuvraj Singh
5,1,India,"RS Gavaskar, VVS Laxman",8,6,innings end
5,2,Australia,"AC Gilchrist, ML Hayden",45,35,AC Gilchrist
5,2,Australia,"ML Hayden, RT Ponting",33,34,RT Ponting
5,2,Australia,"DR Martyn, ML Hayden",7,13,DR Martyn
5,2,Australia,"A Symonds, ML Hayden",44,62,A Symonds
5,2,Australia,"MJ Clarke, ML Hayden",62,64,ML Hayden
5,2,Australia,"MG Bevan, MJ Clarke",19,23,MJ Clarke
5,2,Australia,"IJ Harvey, MG Bevan",23,35,IJ Harvey
5,2,Australia,"B Lee, MG Bevan",16,20,B Lee
5,2,Australia,"JN Gillespie, MG Bevan",16,17,JN Gillespie
5,2,Australia,"BA Williams, MG Bevan",1,5,BA Williams
37,1,Bangladesh,"Imrul Kayes, Tamim Iqbal",4,34,Imrul Kayes
37,1,Bangladesh,"Soumya Sarkar, Tamim Iqbal",23,24,Tamim Iqbal
37,1,Bangladesh,"Mahmudullah, Soumya Sarkar",88,109,Soumya Sarkar
37,1,Bangladesh,"Mahmudullah, Shakib Al Hasan",33,39,Shakib Al Hasan
37,1,Bangladesh,"Mahmudullah, Mushfiqur Rahim",30,33,Mushfiqur Rahim
37,1,Bangladesh,"Mahmudullah, Sabbir Rahman",78,48,Sabbir Rahman
37,1,Bangladesh,"Mahmudullah, Nasir Hossain",26,16,Nasir Hossain
37,1,Bangladesh,"Mahmudullah, Rubel Hossain",1,1,innings end
37,2,New Zealand,"BB McCullum, MJ Guptill",27,25,BB McCullum
37,2,New Zealand,"KS Williamson, MJ Guptill",6,4,KS Williamson
37,2,New Zealand,"LRPL Taylor, MJ Guptill",128,157,MJ Guptill
37,2,New Zealand,"GD Elliott, LRPL Taylor",46,49,GD Elliott
37,2,New Zealand,"CJ Anderson, LRPL Taylor",8,16,LRPL Taylor
37,2,New Zealand,"CJ Anderson, L Ronchi",27,21,L Ronchi
37,2,New Zealand,"CJ Anderson, DL Vettori",22,16,CJ Anderson
37,2,New Zealand,"DL Vettori, TG Southee",21,9,innings end
39,1,Zimbabwe,"CJ Chibhabha, H Masakadza",9,22,H Masakadza
39,1,Zimbabwe,"CJ Chibhabha, SF Mire",2,6,CJ Chibhabha
39,1,Zimbabwe,"BRM Taylor, SF Mire",19,40,SF Mire
39,1,Zimbabwe,"BRM Taylor, SC Williams",92,106,SC Williams
39,1,Zimbabwe,"BRM Taylor, CR Ervine",106,83,BRM Taylor
39,1,Zimbabwe,"CR Ervine, Sikandar Raza",6,8,CR Ervine
39,1,Zimbabwe,"RW Chakabva, Sikandar Raza",35,17,Sikandar Raza
39,1,Zimbabwe,"RW Chakabva, T Panyangara",7,10,T Panyangara
39,1,Zimbabwe,"RW Chakabva, T Mupariwa",1,4,RW Chakabva
39,1,Zimbabwe,"T Mupariwa, TL Chatara",1,4,TL Chatara
39,2,India,"RG Sharma, S Dhawan",20,38,RG Sharma
39,2,India,"S Dhawan, V Kohli",0,4,S Dhawan
39,2,India,"AM Rahane, V Kohli",46,62,AM Rahane
39,2,India,"SK Raina, V Kohli",21,37,V Kohli
39,2,India,"MS Dhoni, SK Raina",185,164,innings end
40,1,Scotland,"CS MacLeod, KJ Coetzer",8,17,KJ Coetzer
40,1,Scotland,"CS MacLeod, MW Machan",27,26,CS MacLeod
40,1,Scotland,"MW Machan, PL Mommsen",1,3,PL Mommsen
40,1,Scotland,"FRJ Coleman, MW Machan",12,17,FRJ Coleman
40,1,Scotland,"MW Machan, RD Berrington",1,6,RD Berrington
40,1,Scotland,"MH Cross, MW Machan",23,32,MW Machan
40,1,Scotland,"JH Davey, MH Cross",0,3,MH Cross
40,1,Scotland,"JH Davey, RML Taylor",15,21,RML Taylor
40,1,Scotland,"JH Davey, MA Leask",34,32,JH Davey
40,1,Scotland,"I Wardlaw, MA Leask",0,2,I Wardlaw
40,2,Australia,"AJ Finch, MJ Clarke",30,24,AJ Finch
40,2,Australia,"MJ Clarke, SR Watson",57,55,SR Watson
40,2,Australia,"JP Faulkner, MJ Clarke",4,2,MJ Clarke
40,2,Australia,"DA Warner, JP Faulkner",37,14,innings end
41,1,United Arab Emirates,"AR Berenger, Amjad Ali",10,22,AR Berenger
41,1,United Arab Emirates,"Amjad Ali, Krishna Chandran",2,13,Krishna Chandran
41,1,United Arab Emirates,"Amjad Ali, Khurram Khan",1,2,Amjad Ali
41,1,United Arab Emirates,"Khurram Khan, Shaiman Anwar",4,7,Khurram Khan
41,1,United Arab Emirates,"SP Patil, Shaiman Anwar",5,10,Shaiman Anwar
41,1,United Arab Emirates,"Amjad Javed, SP Patil",16,35,SP Patil
41,1,United Arab Emirates,"Amjad Javed, Nasir Aziz",103,163,Amjad Javed
41,1,United Arab Emirates,"Mohammad Naveed, Nasir Aziz",14,10,Mohammad Naveed
41,1,United Arab Emirates,"Mohammad Tauqir, Nasir Aziz",0,9,Nasir Aziz
41,1,United Arab Emirates,"AM Guruge, Mohammad Tauqir",6,25,Mohammad Tauqir
41,2,West Indies,"DR Smith, J Charles",33,19,DR Smith
41,2,West Indies,"J Charles, MN Samuels",20,27,MN Samuels
41,2,West Indies,"J Charles, JL Carter",52,47,J Charles
41,2,West Indies,"AD Russell, JL Carter",9,12,AD Russell
41,2,West Indies,"D Ramdin, JL Carter",55,81,innings end
6,1,India,"PA Patel, SC Ganguly",39,55,PA Patel
6,1,India,"SC Ganguly, VVS Laxman",23,36,SC Ganguly
6,1,India,"R Dravid, VVS Laxman",7,14,VVS Laxman
6,1,India,"R Dravid, Yuvraj Singh",111,147,Yuvraj Singh
6,1,India,"R Dravid, RS Gavaskar",59,49,RS Gavaskar
6,1,India,"HK Badani, R Dravid",0,2,R Dravid
6,1,India,"HK Badani, IK Pathan",6,4,innings end
6,2,Zimbabwe,"GW Flower, MA Vermeulen",26,45,MA Vermeulen
6,2,Zimbabwe,"GW Flower, TJ Friend",31,52,TJ Friend
6,2,Zimbabwe,"GW Flower, SV Carlisle",3,14,GW Flower
6,2,Zimbabwe,"AM Blignaut, SV Carlisle",2,7,AM Blignaut
6,2,Zimbabwe,"HH Streak, SV Carlisle",7,22,HH Streak
6,2,Zimbabwe,"SV Carlisle, T Taibu",38,75,T Taibu
6,2,Zimbabwe,"SM Ervine, SV Carlisle",20,13,SV Carlisle
6,2,Zimbabwe,"DD Ebrahim, SM Ervine",48,41,SM Ervine
6,2,Zimbabwe,"DD Ebrahim, RW Price",31,22,DD Ebrahim
6,2,Zimbabwe,"DT Hondo, RW Price",0,1,DT Hondo
42,1,Ireland,"PR Stirling, WTS Porterfield",10,22,PR Stirling
42,1,Ireland,"EC Joyce, WTS Porterfield",43,56,EC Joyce
42,1,Ireland,"NJ O'Brien, WTS Porterfield",28,27,NJ O'Brien
42,1,Ireland,"A Balbirnie, WTS Porterfield",47,79,A Balbirnie
42,1,Ireland,"GC Wilson, WTS Porterfield",46,57,WTS Porterfield
42,1,Ireland,"GC Wilson, KJ O'Brien",6,11,GC Wilson
42,1,Ireland,"KJ O'Brien, SR Thompson",14,20,SR Thompson
42,1,Ireland,"JF Mooney, KJ O'Brien",10,21,KJ O'Brien
42,1,Ireland,"GH Dockrell, JF Mooney",14,13,JF Mooney
42,1,Ireland,"AR Cusack, GH Dockrell",7,4,GH Dockrell
42,2,Pakistan,"Ahmed Shehzad, Sarfraz Ahmed",116,138,Ahmed Shehzad
42,2,Pakistan,"Haris Sohail, Sarfraz Ahmed",6,11,Haris Sohail
42,2,Pakistan,"Misbah-ul-Haq, Sarfraz Ahmed",74,88,Misbah-ul-Haq
42,2,Pakistan,"Sarfraz Ahmed, Umar Akmal",30,50,innings end
unknown,1,Sri Lanka,"MDKJ Perera, TM Dilshan",3,10,MDKJ Perera
unknown,1,Sri Lanka,"KC Sangakkara, TM Dilshan",0,16,TM Dilshan
unknown,1,Sri Lanka,"HDRL Thirimanne, KC Sangakkara",56,94,HDRL Thirimanne
unknown,1,Sri Lanka,"DPMD Jayawardene, KC Sangakkara",8,26,DPMD Jayawardene
unknown,1,Sri Lanka,"AD Mathews, KC Sangakkara",33,59,AD Mathews
unknown,1,Sri Lanka,"KC Sangakkara, NLTC Perera",1,4,NLTC Perera
unknown,1,Sri Lanka,"KC Sangakkara, KMDN Kulasekara",1,3,KMDN Kulasekara
unknown,1,Sri Lanka,"KC Sangakkara, PHT Kaushal",0,1,PHT Kaushal
unknown,1,Sri Lanka,"KC Sangakkara, PVD Chameera",11,12,KC Sangakkara
unknown,1,Sri Lanka,"PVD Chameera, SL Malinga",5,7,SL Malinga
unknown,2,South Africa,"HM Amla, Q de Kock",38,42,HM Amla
unknown,2,South Africa,"F du Plessis, Q de Kock",77,77,innings end
unknown,1,India,"RG Sharma, S Dhawan",70,99,S Dhawan
unknown,1,India,"RG Sharma, V Kohli",3,9,V Kohli
unknown,1,India,"AM Rahane, RG Sharma",35,61,AM Rahane
unknown,1,India,"RG Sharma, SK Raina",114,98,SK Raina
unknown,1,India,"MS Dhoni, RG Sharma",35,20,RG Sharma
unknown,1,India,"MS Dhoni, RA Jadeja",23,12,MS Dhoni
unknown,1,India,"R Ashwin, RA Jadeja",6,6,innings end
unknown,2,Bangladesh,"Imrul Kayes, Tamim Iqbal",30,42,Tamim Iqbal
unknown,2,Bangladesh,"Imrul Kayes, Soumya Sarkar",0,1,Imrul Kayes
unknown,2,Bangladesh,"Mahmudullah, Soumya Sarkar",39,63,Mahmudullah
unknown,2,Bangladesh,"Shakib Al Hasan, Soumya Sarkar",16,23,Soumya Sarkar
unknown,2,Bangladesh,"Mushfiqur Rahim, Shakib Al Hasan",12,47,Shakib Al Hasan
unknown,2,Bangladesh,"Mushfiqur Rahim, Sabbir Rahman",34,42,Mushfiqur Rahim
unknown,2,Bangladesh,"Nasir Hossain, Sabbir Rahman",48,48,Nasir Hossain
unknown,2,Bangladesh,"Mashrafe Mortaza, Sabbir Rahman",3,6,Mashrafe Mortaza
unknown,2,Bangladesh,"Rubel Hossain, Sabbir Rahman",1,4,Rubel Hossain
unknown,2,Bangladesh,"Sabbir Rahman, Taskin Ahmed",0,2,Sabbir Rahman
unknown,1,Pakistan,"Ahmed Shehzad, Sarfraz Ahmed",15,29,Sarfraz Ahmed
unknown,1,Pakistan,"Ahmed Shehzad, Haris Sohail",4,3,Ahmed Shehzad
unknown,1,Pakistan,"Haris Sohail, Misbah-ul-Haq",69,112,Misbah-ul-Haq
unknown,1,Pakistan,"Haris Sohail, Umar Akmal",15,20,Haris Sohail
unknown,1,Pakistan,"Sohaib Maqsood, Umar Akmal",12,15,Umar Akmal
unknown,1,Pakistan,"Shahid Afridi, Sohaib Maqsood",34,29,Shahid Afridi
unknown,1,Pakistan,"Sohaib Maqsood, Wahab Riaz",29,46,Sohaib Maqsood
unknown,1,Pakistan,"Ehsan Adil, Wahab Riaz",0,5,Wahab Riaz
unknown,1,Pakistan,"Ehsan Adil, Sohail Khan",7,10,Sohail Khan
unknown,1,Pakistan,"Ehsan Adil, Rahat Ali",18,35,Ehsan Adil
unknown,2,Australia,"AJ Finch, DA Warner",15,15,AJ Finch
unknown,2,Australia,"DA Warner, SPD Smith",33,37,DA Warner
unknown,2,Australia,"MJ Clarke, SPD Smith",10,13,MJ Clarke
unknown,2,Australia,"SPD Smith, SR Watson",83,102,SPD Smith
unknown,2,Australia,"GJ Maxwell, SR Watson",66,45,innings end
unknown,1,New Zealand,"BB McCullum, MJ Guptill",26,26,BB McCullum
unknown,1,New Zealand,"KS Williamson, MJ Guptill",59,72,KS Williamson
unknown,1,New Zealand,"LRPL Taylor, MJ Guptill",141,136,LRPL Taylor
unknown,1,New Zealand,"CJ Anderson, MJ Guptill",44,31,CJ Anderson
unknown,1,New Zealand,"GD Elliott, MJ Guptill",53,21,GD Elliott
unknown,1,New Zealand,"L Ronchi, MJ Guptill",32,13,L Ronchi
unknown,1,New Zealand,"DL Vettori, MJ Guptill",28,8,innings end
unknown,2,West Indies,"CH Gayle, J Charles",4,8,J Charles
unknown,2,West Indies,"CH Gayle, LMP Simmons",22,26,LMP Simmons
unknown,2,West Indies,"CH Gayle, MN Samuels",52,23,MN Samuels
unknown,2,West Indies,"CH Gayle, D Ramdin",0,4,D Ramdin
unknown,2,West Indies,"CH Gayle, JL Carter",38,40,CH Gayle
unknown,2,West Indies,"DJG Sammy, JL Carter",45,31,DJG Sammy
unknown,2,West Indies,"AD Russell, JL Carter",7,8,JL Carter
unknown,2,West Indies,"AD Russell, JO Holder",28,16,AD Russell
unknown,2,West Indies,"JE Taylor, JO Holder",20,17,JE Taylor
unknown,2,West Indies,"JO Holder, SJ Benn",28,16,JO Holder
7,1,India,"PA Patel, SC Ganguly",1,9,SC Ganguly
7,1,India,"PA Patel, VVS Laxman",58,73,PA Patel
7,1,India,"R Dravid, VVS Laxman",17,14,R Dravid
7,1,India,"VVS Laxman, Yuvraj Singh",209,208,Yuvraj Singh
7,1,India,"RS Gavaskar, VVS Laxman",3,3,innings end
7,2,Australia,"AC Gilchrist, SM Katich",24,19,SM Katich
7,2,Australia,"AC Gilchrist, RT Ponting",111,116,RT Ponting
7,2,Australia,"AC Gilchrist, DR Martyn",0,1,DR Martyn
7,2,Australia,"A Symonds, AC Gilchrist",4,10,AC Gilchrist
7,2,Australia,"A Symonds, MG Bevan",20,18,A Symonds
7,2,Australia,"MG Bevan, MJ Clarke",17,25,MG Bevan
7,2,Australia,"IJ Harvey, MJ Clarke",5,8,IJ Harvey
7,2,Australia,"AJ Bichel, MJ Clarke",8,5,MJ Clarke
7,2,Australia,"AJ Bichel, B Lee",14,12,innings end
unknown,1,South Africa,"HM Amla, Q de Kock",21,22,HM Amla
unknown,1,South Africa,"F du Plessis, Q de Kock",9,26,Q de Kock
unknown,1,South Africa,"F du Plessis, RR Rossouw",75,114,RR Rossouw
unknown,1,South Africa,"AB de Villiers, F du Plessis",101,75,F du Plessis
unknown,1,South Africa,"AB de Villiers, DA Miller",53,25,DA Miller
unknown,1,South Africa,"AB de Villiers, JP Duminy",8,5,innings end
unknown,2,New Zealand,"BB McCullum, MJ Guptill",65,39,BB McCullum
unknown,2,New Zealand,"KS Williamson, MJ Guptill",10,16,KS Williamson
unknown,2,New Zealand,"LRPL Taylor, MJ Guptill",47,50,MJ Guptill
unknown,2,New Zealand,"GD Elliott, LRPL Taylor",21,27,LRPL Taylor
unknown,2,New Zealand,"CJ Anderson, GD Elliott",98,101,CJ Anderson
unknown,2,New Zealand,"GD Elliott, L Ronchi",17,13,L Ronchi
unknown,2,New Zealand,"DL Vettori, GD Elliott",28,16,innings end
unknown,1,Australia,"AJ Finch, DA Warner",13,20,DA Warner
unknown,1,Australia,"AJ Finch, SPD Smith",177,187,SPD Smith
unknown,1,Australia,"AJ Finch, GJ Maxwell",30,23,GJ Maxwell
unknown,1,Australia,"AJ Finch, SR Watson",1,5,AJ Finch
unknown,1,Australia,"MJ Clarke, SR Watson",14,24,MJ Clarke
unknown,1,Australia,"JP Faulkner, SR Watson",35,26,JP Faulkner
unknown,1,Australia,"BJ Haddin, SR Watson",14,8,SR Watson
unknown,1,Australia,"BJ Haddin, MG Johnson",30,13,innings end
unknown,2,India,"RG Sharma, S Dhawan",69,80,S Dhawan
unknown,2,India,"RG Sharma, V Kohli",2,16,V Kohli
unknown,2,India,"AM Rahane, RG Sharma",13,15,RG Sharma
unknown,2,India,"AM Rahane, SK Raina",15,32,SK Raina
unknown,2,India,"AM Rahane, MS Dhoni",68,81,AM Rahane
unknown,2,India,"MS Dhoni, RA Jadeja",27,33,RA Jadeja
unknown,2,India,"MS Dhoni, R Ashwin",22,17,MS Dhoni
unknown,2,India,"Mohammed Shami, R Ashwin",1,7,R Ashwin
unknown,2,India,"MM Sharma, Mohammed Shami",0,1,MM Sharma
unknown,2,India,"Mohammed Shami, UT Yadav",1,6,UT Yadav
unknown,1,New Zealand,"BB McCullum, MJ Guptill",1,5,BB McCullum
