match_id,innings,batting_team,batters,runs,balls,wicket
5,1,China,"Chen Zhuo Yue, Ma Qiancheng",1,4,Ma Qiancheng
5,1,China,"Chen Zhuo Yue, Luo Shilin",3,8,Luo Shilin
5,2,Hong Kong,"Aizaz Khan, Jason Lui",33,34,innings end
6,1,Japan,"D Suzuki, W Miyauchi",0,2,D Suzuki
6,1,Japan,"KH Abe, W Miyauchi",24,19,KH Abe
6,1,Japan,"S Ravichandran, W Miyauchi",16,15,S Ravichandran
6,1,Japan,"K Kato-Stafford, W Miyauchi",0,2,K Kato-Stafford
6,1,Japan,"I Takahashi, W Miyauchi",5,11,I Takahashi
6,1,Japan,"R Sakurano-Thomas, W Miyauchi",11,12,W Miyauchi
6,1,Japan,"MM Siddique, R Sakurano-Thomas",28,26,R Sakurano-Thomas
6,1,Japan,"M Taniyama, MM Siddique",19,12,MM Siddique
6,1,Japan,"M Taniyama, M Thurgate",19,18,M Taniyama
6,1,Japan,"M Thurgate, R Drake",10,7,M Thurgate
6,2,China,"Deng Jinqi, Wei Guo Lei",0,4,Wei Guo Lei
6,2,China,"Deng Jinqi, Zhuang Zelin",7,18,Zhuang Zelin
6,2,China,"Deng Jinqi, Huang Junjie",33,55,Huang Junjie
6,2,China,"Deng Jinqi, Tian Sen Qun",15,19,Tian Sen Qun
6,2,China,"Deng Jinqi, Shenjian Zheng",26,17,Shenjian Zheng
6,2,China,"Chen Zhuo Yue, Deng Jinqi",3,4,Chen Zhuo Yue
6,2,China,"Deng Jinqi, Zong Yuechao",7,6,Zong Yuechao
6,2,China,"Deng Jinqi, Zou Kui",2,2,Deng Jinqi
unknown,1,Hong Kong,"M Coetzee, Nizakat Khan",12,5,M Coetzee
unknown,1,Hong Kong,"Anshuman Rath, Nizakat Khan",77,53,Anshuman Rath
unknown,1,Hong Kong,"Babar Hayat, Nizakat Khan",0,1,Babar Hayat
unknown,1,Hong Kong,"JJ Atkinson, Nizakat Khan",4,6,JJ Atkinson
unknown,1,Hong Kong,"Aizaz Khan, Nizakat Khan",60,36,Aizaz Khan
unknown,1,Hong Kong,"Nizakat Khan, Yasim Murtaza",6,4,Nizakat Khan
unknown,1,Hong Kong,"Nasrulla Rana, Yasim Murtaza",20,7,Yasim Murtaza
unknown,1,Hong Kong,"Haroon Arshad, Nasrulla Rana",31,11,innings end
unknown,2,Japan,"K Kadowaki-Fleming, L Yamamoto-Lake",10,9,K Kadowaki-Fleming
unknown,2,Japan,"L Yamamoto-Lake, W Miyauchi",11,17,L Yamamoto-Lake
unknown,2,Japan,"S Ravichandran, W Miyauchi",11,10,W Miyauchi
unknown,2,Japan,"KH Abe, S Ravichandran",0,1,KH Abe
unknown,2,Japan,"D Suzuki, S Ravichandran",30,25,S Ravichandran
unknown,2,Japan,"D Suzuki, I Takahashi",45,31,D Suzuki
unknown,2,Japan,"I Takahashi, M Taniyama",2,3,I Takahashi
unknown,2,Japan,"C Hinze, M Taniyama",27,19,M Taniyama
unknown,2,Japan,"C Hinze, R Drake",26,19,innings end
1,1,Sri Lanka,"BKG Mendis, WIA Fernando",4,2,WIA Fernando
1,1,Sri Lanka,"BKG Mendis, PHKD Mendis",31,26,PHKD Mendis
1,1,Sri Lanka,"BKG Mendis, S Samarawickrama",90,62,BKG Mendis
1,1,Sri Lanka,"KIC Asalanka, S Samarawickrama",62,37,innings end
1,2,Bangladesh,"Liton Das, Soumya Sarkar",0,3,Liton Das
1,2,Bangladesh,"Nazmul Hossain Shanto, Soumya Sarkar",19,17,Soumya Sarkar
1,2,Bangladesh,"Nazmul Hossain Shanto, Towhid Hridoy",9,6,Towhid Hridoy
1,2,Bangladesh,"Mahmudullah, Nazmul Hossain Shanto",37,29,Nazmul Hossain Shanto
1,2,Bangladesh,"Jaker Ali, Mahmudullah",40,34,Mahmudullah
1,2,Bangladesh,"Jaker Ali, Mahedi Hasan",59,32,Mahedi Hasan
1,2,Bangladesh,"Jaker Ali, Rishad Hossain",14,9,Rishad Hossain
1,2,Bangladesh,"Jaker Ali, Taskin Ahmed",1,3,Jaker Ali
1,2,Bangladesh,"Shoriful Islam, Taskin Ahmed",5,3,innings end
2,1,Sri Lanka,"BKG Mendis, WIA Fernando",1,10,WIA Fernando
2,1,Sri Lanka,"BKG Mendis, PHKD Mendis",64,44,BKG Mendis
2,1,Sri Lanka,"PHKD Mendis, S Samarawickrama",10,6,PHKD Mendis
2,1,Sri Lanka,"KIC Asalanka, S Samarawickrama",15,16,S Samarawickrama
2,1,Sri Lanka,"AD Mathews, KIC Asalanka",20,9,KIC Asalanka
2,1,Sri Lanka,"AD Mathews, MD Shanaka",50,40,innings end
2,2,Bangladesh,"Liton Das, Soumya Sarkar",59,44,Soumya Sarkar
2,2,Bangladesh,"Liton Das, Nazmul Hossain Shanto",13,15,Liton Das
2,2,Bangladesh,"Nazmul Hossain Shanto, Towhid Hridoy",75,57,innings end
3,1,Sri Lanka,"BKG Mendis, DM de Silva",15,20,DM de Silva
3,1,Sri Lanka,"BKG Mendis, PHKD Mendis",30,27,PHKD Mendis
3,1,Sri Lanka,"BKG Mendis, PWH de Silva",53,33,PWH de Silva
3,1,Sri Lanka,"BKG Mendis, KIC Asalanka",22,11,KIC Asalanka
3,1,Sri Lanka,"AD Mathews, BKG Mendis",7,13,BKG Mendis
3,1,Sri Lanka,"AD Mathews, MD Shanaka",12,6,AD Mathews
3,1,Sri Lanka,"MD Shanaka, S Samarawickrama",21,13,MD Shanaka
3,2,Bangladesh,"Liton Das, Soumya Sarkar",10,15,Liton Das
3,2,Bangladesh,"Nazmul Hossain Shanto, Soumya Sarkar",1,7,Nazmul Hossain Shanto
3,2,Bangladesh,"Soumya Sarkar, Towhid Hridoy",0,1,Towhid Hridoy
3,2,Bangladesh,"Mahmudullah, Soumya Sarkar",0,1,Mahmudullah
3,2,Bangladesh,"Jaker Ali, Soumya Sarkar",9,11,Soumya Sarkar
3,2,Bangladesh,"Jaker Ali, Mahedi Hasan",8,16,Jaker Ali
3,2,Bangladesh,"Mahedi Hasan, Rishad Hossain",41,33,Mahedi Hasan
3,2,Bangladesh,"Rishad Hossain, Taskin Ahmed",40,22,Rishad Hossain
3,2,Bangladesh,"Shoriful Islam, Taskin Ahmed",17,7,Shoriful Islam
3,2,Bangladesh,"Mustafizur Rahman, Taskin Ahmed",11,11,Taskin Ahmed
1,1,Zimbabwe,"I Kaia, W Madhevere",6,7,I Kaia
1,1,Zimbabwe,"BJ Bennett, W Madhevere",33,24,BJ Bennett
1,1,Zimbabwe,"Sikandar Raza, W Madhevere",11,16,W Madhevere
1,1,Zimbabwe,"D Myers, Sikandar Raza",23,24,Sikandar Raza
1,1,Zimbabwe,"D Myers, J Campbell",0,1,J Campbell
1,1,Zimbabwe,"C Madande, D Myers",14,15,D Myers
1,1,Zimbabwe,"C Madande, WP Masakadza",0,1,WP Masakadza
1,1,Zimbabwe,"C Madande, LM Jongwe",1,4,LM Jongwe
1,1,Zimbabwe,"B Muzarabani, C Madande",0,2,B Muzarabani
1,1,Zimbabwe,"C Madande, TL Chatara",25,27,innings end
1,2,India,"Abhishek Sharma, Shubman Gill",0,4,Abhishek Sharma
1,2,India,"RD Gaikwad, Shubman Gill",15,17,RD Gaikwad
1,2,India,"R Parag, Shubman Gill",7,7,R Parag
1,2,India,"RK Singh, Shubman Gill",0,2,RK Singh
1,2,India,"Dhruv Jurel, Shubman Gill",20,29,Dhruv Jurel
1,2,India,"Shubman Gill, Washington Sundar",4,3,Shubman Gill
1,2,India,"Ravi Bishnoi, Washington Sundar",14,15,Ravi Bishnoi
1,2,India,"Avesh Khan, Washington Sundar",23,18,Avesh Khan
1,2,India,"Mukesh Kumar, Washington Sundar",1,8,Mukesh Kumar
1,2,India,"KK Ahmed, Washington Sundar",14,19,Washington Sundar
2,1,India,"Abhishek Sharma, Shubman Gill",9,9,Shubman Gill
2,1,India,"Abhishek Sharma, RD Gaikwad",134,78,Abhishek Sharma
2,1,India,"RD Gaikwad, RK Singh",84,39,innings end
2,2,Zimbabwe,"I Kaia, W Madhevere",4,3,I Kaia
2,2,Zimbabwe,"BJ Bennett, W Madhevere",30,17,BJ Bennett
2,2,Zimbabwe,"D Myers, W Madhevere",0,2,D Myers
2,2,Zimbabwe,"Sikandar Raza, W Madhevere",4,5,Sikandar Raza
2,2,Zimbabwe,"J Campbell, W Madhevere",25,34,J Campbell
2,2,Zimbabwe,"C Madande, W Madhevere",1,5,C Madande
2,2,Zimbabwe,"W Madhevere, WP Masakadza",3,4,WP Masakadza
2,2,Zimbabwe,"LM Jongwe, W Madhevere",41,32,W Madhevere
2,2,Zimbabwe,"B Muzarabani, LM Jongwe",5,8,B Muzarabani
2,2,Zimbabwe,"LM Jongwe, TL Chatara",10,7,LM Jongwe
3,1,India,"Shubman Gill, YBK Jaiswal",66,50,YBK Jaiswal
3,1,India,"Abhishek Sharma, Shubman Gill",14,14,Abhishek Sharma
3,1,India,"RD Gaikwad, Shubman Gill",68,44,Shubman Gill
3,1,India,"RD Gaikwad, SV Samson",21,12,RD Gaikwad
3,1,India,"RK Singh, SV Samson",5,2,innings end
3,2,Zimbabwe,"T Marumani, W Madhevere",9,7,W Madhevere
3,2,Zimbabwe,"BJ Bennett, T Marumani",9,9,T Marumani
3,2,Zimbabwe,"BJ Bennett, D Myers",0,3,BJ Bennett
3,2,Zimbabwe,"D Myers, Sikandar Raza",17,20,Sikandar Raza
3,2,Zimbabwe,"D Myers, J Campbell",2,4,J Campbell
3,2,Zimbabwe,"C Madande, D Myers",75,58,C Madande
3,2,Zimbabwe,"D Myers, WP Masakadza",42,21,innings end
4,1,Zimbabwe,"T Marumani, W Madhevere",56,54,T Marumani
4,1,Zimbabwe,"BJ Bennett, W Madhevere",4,8,W Madhevere
4,1,Zimbabwe,"BJ Bennett, Sikandar Raza",25,22,BJ Bennett
4,1,Zimbabwe,"J Campbell, Sikandar Raza",4,6,J Campbell
4,1,Zimbabwe,"D Myers, Sikandar Raza",38,26,Sikandar Raza
4,1,Zimbabwe,"C Madande, D Myers",6,4,D Myers
4,1,Zimbabwe,"C Madande, M Faraz Akram",5,5,C Madande
4,2,India,"Shubman Gill, YBK Jaiswal",151,95,innings end
5,1,India,"Shubman Gill, YBK Jaiswal",12,5,YBK Jaiswal
5,1,India,"Abhishek Sharma, Shubman Gill",25,19,Abhishek Sharma
5,1,India,"SV Samson, Shubman Gill",2,7,Shubman Gill
5,1,India,"R Parag, SV Samson",62,59,R Parag
5,1,India,"S Dube, SV Samson",28,21,SV Samson
5,1,India,"RK Singh, S Dube",18,10,S Dube
5,1,India,"RK Singh, Washington Sundar",10,5,innings end
5,2,Zimbabwe,"T Marumani, W Madhevere",0,4,W Madhevere
5,2,Zimbabwe,"BJ Bennett, T Marumani",14,12,BJ Bennett
5,2,Zimbabwe,"D Myers, T Marumani",40,36,T Marumani
5,2,Zimbabwe,"D Myers, Sikandar Raza",25,27,D Myers
5,2,Zimbabwe,"J Campbell, Sikandar Raza",2,6,Sikandar Raza
5,2,Zimbabwe,"C Madande, J Campbell",3,6,J Campbell
5,2,Zimbabwe,"C Madande, M Faraz Akram",4,3,C Madande
5,2,Zimbabwe,"B Mavuta, M Faraz Akram",26,16,B Mavuta
5,2,Zimbabwe,"B Muzarabani, M Faraz Akram",2,4,M Faraz Akram
5,2,Zimbabwe,"B Muzarabani, R Ngarava",0,3,R Ngarava
1,1,Bhutan,"JN Dorji, S Pradhan",19,19,JN Dorji
1,1,Bhutan,"S Pradhan, Tenjin Rabgey",0,2,S Pradhan
1,1,Bhutan,"RM Dorji, Tenjin Rabgey",6,11,Tenjin Rabgey
1,1,Bhutan,"RM Dorji, S Loday",1,4,RM Dorji
1,1,Bhutan,"S Loday, T Jamtsho",10,22,T Jamtsho
1,1,Bhutan,"N Chejay, S Loday",1,4,N Chejay
1,1,Bhutan,"Namgay Thinley, S Loday",1,6,Namgay Thinley
1,1,Bhutan,"S Loday, T Wangchuk",7,10,S Loday
1,1,Bhutan,"Karma Dorji, T Wangchuk",0,2,Karma Dorji
1,1,Bhutan,"S Yeshi, T Wangchuk",21,32,S Yeshi
1,2,Thailand,"AP Yadav, C Chatphaisan",68,44,innings end
2,1,Saudi Arabia,"Faisal Khan, Kashif Siddique",61,39,Faisal Khan
2,1,Saudi Arabia,"Kashif Siddique, Usman Khalid",23,22,Usman Khalid
2,1,Saudi Arabia,"Kashif Siddique, Waji Ul Hassan",16,16,Kashif Siddique
2,1,Saudi Arabia,"Waji Ul Hassan, Waqar Ul Hassan",9,9,Waqar Ul Hassan
2,1,Saudi Arabia,"Manan Ali, Waji Ul Hassan",3,6,Waji Ul Hassan
2,1,Saudi Arabia,"Hisham Sheikh, Manan Ali",24,18,Hisham Sheikh
2,1,Saudi Arabia,"Manan Ali, Zain Ul Abidin",33,19,innings end
2,2,Maldives,"Azyan Farhath, Umar Adam",1,8,Umar Adam
2,2,Maldives,"Azyan Farhath, Ismail Ali",0,2,Ismail Ali
2,2,Maldives,"Azyan Farhath, KTK Rodrigo",2,8,KTK Rodrigo
2,2,Maldives,"Azyan Farhath, Hassan Rasheed",22,24,Hassan Rasheed
2,2,Maldives,"Azyan Farhath, Mohamed Azzam",0,3,Mohamed Azzam
2,2,Maldives,"Azyan Farhath, Ibrahim Hassan",43,62,Ibrahim Hassan
2,2,Maldives,"Azyan Farhath, Ibrahim Rizan",2,9,Azyan Farhath
2,2,Maldives,"Ibrahim Rizan, Nazwan Ismail",9,9,Ibrahim Rizan
3,1,Thailand,"AP Yadav, C Chatphaisan",4,18,AP Yadav
3,1,Thailand,"C Chatphaisan, S Desungnoen",1,2,C Chatphaisan
3,1,Thailand,"AV Lazarus, S Desungnoen",26,39,S Desungnoen
3,1,Thailand,"AV Lazarus, N Nuntarach",46,36,AV Lazarus
3,1,Thailand,"C Pengkumta, N Nuntarach",4,4,C Pengkumta
3,1,Thailand,"N Nuntarach, Robert Raina",9,10,Robert Raina
3,1,Thailand,"N Nuntarach, Y Saranonnakkun",6,6,N Nuntarach
3,1,Thailand,"N Senamontree, Y Saranonnakkun",4,9,innings end
3,2,Saudi Arabia,"Faisal Khan, Kashif Siddique",8,5,Faisal Khan
3,2,Saudi Arabia,"Abdul Waheed, Kashif Siddique",56,33,Kashif Siddique
3,2,Saudi Arabia,"Abdul Waheed, Waji Ul Hassan",1,3,Waji Ul Hassan
3,2,Saudi Arabia,"Abdul Waheed, Usman Khalid",3,5,Usman Khalid
3,2,Saudi Arabia,"Abdul Waheed, Manan Ali",3,11,Manan Ali
3,2,Saudi Arabia,"Abdul Waheed, Hisham Sheikh",39,43,innings end
4,1,Bhutan,"JN Dorji, S Pradhan",1,6,JN Dorji
4,1,Bhutan,"S Pradhan, Tenjin Rabgey",5,12,Tenjin Rabgey
4,1,Bhutan,"S Pradhan, T Jamtsho",24,15,T Jamtsho
4,1,Bhutan,"S Pradhan, Tashi Phuntsho",27,30,S Pradhan
4,1,Bhutan,"RM Dorji, Tashi Phuntsho",21,36,Tashi Phuntsho
4,1,Bhutan,"RM Dorji, S Loday",25,24,RM Dorji
4,2,Maldives,"Azyan Farhath, Umar Adam",57,39,Umar Adam
4,2,Maldives,"Azyan Farhath, KTK Rodrigo",52,53,innings end
5,1,Maldives,"Azyan Farhath, Umar Adam",17,19,Umar Adam
5,1,Maldives,"Azyan Farhath, KTK Rodrigo",20,23,Azyan Farhath
5,1,Maldives,"KTK Rodrigo, Shaof Hassan",4,9,Shaof Hassan
5,1,Maldives,"Hassan Rasheed, KTK Rodrigo",14,21,KTK Rodrigo
5,1,Maldives,"Hassan Rasheed, Mohamed Azzam",13,18,Hassan Rasheed
5,1,Maldives,"Ismail Ali, Mohamed Azzam",0,2,Mohamed Azzam
5,1,Maldives,"Ibrahim Hassan, Ismail Ali",17,13,Ibrahim Hassan
5,1,Maldives,"Ibrahim Rizan, Ismail Ali",7,5,Ismail Ali
5,1,Maldives,"Ibrahim Rizan, Nazwan Ismail",0,1,Ibrahim Rizan
5,1,Maldives,"Mohamed Ishmath, Nazwan Ismail",0,2,Mohamed Ishmath
5,2,Thailand,"AP Yadav, C Chatphaisan",52,40,C Chatphaisan
5,2,Thailand,"AP Yadav, S Desungnoen",27,23,S Desungnoen
5,2,Thailand,"AP Yadav, AV Lazarus",26,18,innings end
6,1,Saudi Arabia,"Kashif Siddique, Waji Ul Hassan",68,38,Kashif Siddique
6,1,Saudi Arabia,"Manan Ali, Waji Ul Hassan",54,30,Manan Ali
6,1,Saudi Arabia,"Waji Ul Hassan, Zain Ul Abidin",7,7,Zain Ul Abidin
6,1,Saudi Arabia,"Haseeb Ghafoor, Waji Ul Hassan",84,51,innings end
6,2,Bhutan,"JN Dorji, S Pradhan",2,9,JN Dorji
6,2,Bhutan,"S Pradhan, Tenjin Rabgey",0,4,Tenjin Rabgey
6,2,Bhutan,"S Pradhan, T Jamtsho",21,23,S Pradhan
6,2,Bhutan,"T Jamtsho, Tashi Phuntsho",2,8,Tashi Phuntsho
6,2,Bhutan,"RM Dorji, T Jamtsho",0,3,RM Dorji
6,2,Bhutan,"Namgay Thinley, T Jamtsho",14,21,T Jamtsho
6,2,Bhutan,"Namgay Thinley, Tashi Dorji",10,11,Tashi Dorji
6,2,Bhutan,"Namgay Thinley, T Wangchuk",1,6,T Wangchuk
6,2,Bhutan,"Namgay Thinley, T Chopel",0,1,T Chopel
6,2,Bhutan,"Namgay Thinley, S Yeshi",1,2,S Yeshi
unknown,1,Thailand,"AP Yadav, C Chatphaisan",12,11,C Chatphaisan
unknown,1,Thailand,"AP Yadav, S Desungnoen",0,1,S Desungnoen
unknown,1,Thailand,"AP Yadav, AV Lazarus",29,27,AV Lazarus
unknown,1,Thailand,"AP Yadav, N Nuntarach",1,8,AP Yadav
unknown,1,Thailand,"N Nuntarach, Robert Raina",18,13,Robert Raina
unknown,1,Thailand,"C Pengkumta, N Nuntarach",2,3,C Pengkumta
unknown,1,Thailand,"MK Thakur, N Nuntarach",3,10,MK Thakur
unknown,1,Thailand,"N Nuntarach, N Senamontree",14,26,N Senamontree
unknown,1,Thailand,"N Nuntarach, Sarawut Maliwan",5,18,Sarawut Maliwan
unknown,1,Thailand,"K Namchaikul, N Nuntarach",6,15,innings end
unknown,2,Saudi Arabia,"Faisal Khan, Kashif Siddique",56,40,Kashif Siddique
unknown,2,Saudi Arabia,"Abdul Waheed, Faisal Khan",33,31,Abdul Waheed
unknown,2,Saudi Arabia,"Faisal Khan, Usman Najeeb",6,4,innings end
unknown,1,Maldives,"Azyan Farhath, Umar Adam",76,68,Umar Adam
unknown,1,Maldives,"Azyan Farhath, KTK Rodrigo",3,8,KTK Rodrigo
unknown,1,Maldives,"Azyan Farhath, Hassan Rasheed",6,9,Hassan Rasheed
unknown,1,Maldives,"Azyan Farhath, Shaof Hassan",23,20,Shaof Hassan
unknown,1,Maldives,"Azyan Farhath, Ismail Ali",8,9,Ismail Ali
unknown,1,Maldives,"Azyan Farhath, Ibrahim Hassan",12,10,Azyan Farhath
unknown,1,Maldives,"Ibrahim Hassan, Ibrahim Rizan",1,1,innings end
unknown,2,Bhutan,"JN Dorji, S Pradhan",11,11,S Pradhan
unknown,2,Bhutan,"JN Dorji, Tenjin Rabgey",4,6,JN Dorji
unknown,2,Bhutan,"T Jamtsho, Tenjin Rabgey",6,8,Tenjin Rabgey
unknown,2,Bhutan,"N Chejay, T Jamtsho",87,72,T Jamtsho
unknown,2,Bhutan,"N Chejay, RM Dorji",10,13,RM Dorji
unknown,2,Bhutan,"N Chejay, Namgay Thinley",3,11,N Chejay
unknown,2,Bhutan,"Manoj Adhikari, Namgay Thinley",4,1,innings end
1,1,Scotland,"HG Munsey, OJ Hairs",0,3,OJ Hairs
1,1,Scotland,"BJ McMullen, HG Munsey",10,17,BJ McMullen
1,1,Scotland,"HG Munsey, RD Berrington",32,22,RD Berrington
1,1,Scotland,"HG Munsey, MA Leask",29,19,MA Leask
1,1,Scotland,"HG Munsey, J Jarvis",52,36,J Jarvis
1,1,Scotland,"HG Munsey, MH Cross",3,6,HG Munsey
1,1,Scotland,"CN Greaves, MH Cross",1,3,CN Greaves
1,1,Scotland,"MH Cross, MRJ Watt",0,3,MRJ Watt
1,1,Scotland,"MH Cross, SM Sharif",11,13,innings end
1,2,United Arab Emirates,"T Suri, Waseem Muhammad",70,57,T Suri
1,2,United Arab Emirates,"A Sharafu, Waseem Muhammad",60,48,A Sharafu
1,2,United Arab Emirates,"Aryan Lakra, Waseem Muhammad",8,5,innings end
2,1,Scotland,"HG Munsey, OJ Hairs",1,3,OJ Hairs
2,1,Scotland,"BJ McMullen, HG Munsey",8,14,BJ McMullen
2,1,Scotland,"C Tear, HG Munsey",22,14,C Tear
2,1,Scotland,"HG Munsey, MH Cross",14,6,HG Munsey
2,1,Scotland,"J Jarvis, MH Cross",33,42,J Jarvis
2,1,Scotland,"MA Leask, MH Cross",8,8,MA Leask
2,1,Scotland,"J Dickinson, MH Cross",25,24,J Dickinson
2,1,Scotland,"GT Main, MH Cross",7,12,MH Cross
2,2,United Arab Emirates,"T Suri, Waseem Muhammad",2,13,T Suri
2,2,United Arab Emirates,"Aryan Lakra, Waseem Muhammad",8,5,Waseem Muhammad
2,2,United Arab Emirates,"A Sharafu, Aryan Lakra",8,3,Aryan Lakra
2,2,United Arab Emirates,"A Sharafu, R Chopra",4,16,R Chopra
2,2,United Arab Emirates,"A Sharafu, Basil Hameed",11,20,Basil Hameed
2,2,United Arab Emirates,"A Sharafu, Aayan Afzal Khan",35,34,A Sharafu
2,2,United Arab Emirates,"Aayan Afzal Khan, Zuhaib Zubair",19,16,Zuhaib Zubair
2,2,United Arab Emirates,"Aayan Afzal Khan, Hazrat Luqman",8,7,Aayan Afzal Khan
2,2,United Arab Emirates,"Akif Raja, Hazrat Luqman",13,5,Hazrat Luqman
2,2,United Arab Emirates,"Akif Raja, Junaid Siddique",1,4,innings end
3,1,Scotland,"BJ McMullen, HG Munsey",28,23,BJ McMullen
3,1,Scotland,"C Tear, HG Munsey",7,14,HG Munsey
3,1,Scotland,"C Tear, RD Berrington",1,4,RD Berrington
3,1,Scotland,"C Tear, MA Leask",16,27,MA Leask
3,1,Scotland,"C Tear, J Jarvis",8,7,C Tear
3,1,Scotland,"CN Greaves, J Jarvis",4,9,CN Greaves
3,1,Scotland,"J Jarvis, MRJ Watt",1,2,J Jarvis
3,1,Scotland,"MRJ Watt, SM Sharif",1,9,SM Sharif
3,1,Scotland,"BJ Currie, MRJ Watt",20,28,MRJ Watt
3,1,Scotland,"BJ Currie, Hamza Tahir",0,1,Hamza Tahir
3,2,United Arab Emirates,"T Suri, Waseem Muhammad",0,6,Waseem Muhammad
3,2,United Arab Emirates,"Aryan Lakra, T Suri",0,3,T Suri
3,2,United Arab Emirates,"A Sharafu, Aryan Lakra",5,7,A Sharafu
3,2,United Arab Emirates,"A Valthapa, Aryan Lakra",0,9,Aryan Lakra
3,2,United Arab Emirates,"A Valthapa, R Chopra",6,8,A Valthapa
3,2,United Arab Emirates,"Aayan Afzal Khan, R Chopra",1,15,Aayan Afzal Khan
3,2,United Arab Emirates,"Basil Hameed, R Chopra",0,2,Basil Hameed
3,2,United Arab Emirates,"Akif Raja, R Chopra",26,30,R Chopra
3,2,United Arab Emirates,"Akif Raja, Omid Shafi Rahman",7,10,Omid Shafi Rahman
3,2,United Arab Emirates,"Akif Raja, Junaid Siddique",7,8,Akif Raja
1,1,Namibia,"M van Lingen, MB Kruger",35,37,M van Lingen
1,1,Namibia,"JP Kotze, MB Kruger",13,14,JP Kotze
1,1,Namibia,"JN Frylinck, MB Kruger",10,15,JN Frylinck
1,1,Namibia,"JN Loftie-Eaton, MB Kruger",130,54,JN Loftie-Eaton
1,1,Namibia,"JJ Smit, MB Kruger",9,4,innings end
1,2,Nepal,"Aasif Sheikh, K Bhurtel",0,1,K Bhurtel
1,2,Nepal,"Aasif Sheikh, RK Paudel",19,17,Aasif Sheikh
1,2,Nepal,"Kushal Malla, RK Paudel",56,29,RK Paudel
1,2,Nepal,"DS Airee, Kushal Malla",13,15,Kushal Malla
1,2,Nepal,"DS Airee, Gulsan Jha",21,12,Gulsan Jha
1,2,Nepal,"DS Airee, S Jora",14,10,S Jora
1,2,Nepal,"B Yadav, DS Airee",7,5,B Yadav
1,2,Nepal,"DS Airee, Sompal Kami",34,18,Sompal Kami
1,2,Nepal,"DS Airee, Karan KC",15,9,DS Airee
1,2,Nepal,"A Bohara, Karan KC",0,1,A Bohara
2,1,Netherlands,"M Levitt, MP O'Dowd",9,15,MP O'Dowd
2,1,Netherlands,"M Levitt, SA Engelbrecht",59,43,M Levitt
2,1,Netherlands,"SA Edwards, SA Engelbrecht",45,26,SA Edwards
2,1,Netherlands,"AT Nidamanuru, SA Engelbrecht",58,43,AT Nidamanuru
2,2,Nepal,"Aasif Sheikh, K Bhurtel",0,4,K Bhurtel
2,2,Nepal,"Aasif Sheikh, RK Paudel",63,47,Aasif Sheikh
2,2,Nepal,"Kushal Malla, RK Paudel",31,20,Kushal Malla
2,2,Nepal,"DS Airee, RK Paudel",3,4,RK Paudel
2,2,Nepal,"DS Airee, S Jora",25,18,S Jora
2,2,Nepal,"DS Airee, Sompal Kami",1,3,Sompal Kami
2,2,Nepal,"DS Airee, Karan KC",54,25,Karan KC
2,2,Nepal,"DS Airee, Gulsan Jha",0,1,DS Airee
2,2,Nepal,"Gulsan Jha, Pratis GC",0,2,innings end
3,1,Netherlands,"M Levitt, MP O'Dowd",14,17,MP O'Dowd
3,1,Netherlands,"M Levitt, SA Engelbrecht",190,88,M Levitt
3,1,Netherlands,"SA Edwards, SA Engelbrecht",11,7,SA Edwards
3,1,Netherlands,"AT Nidamanuru, SA Engelbrecht",22,5,SA Engelbrecht
3,1,Netherlands,"AT Nidamanuru, W Barresi",1,1,AT Nidamanuru
3,1,Netherlands,"A Dutt, W Barresi",5,3,innings end
3,2,Namibia,"M van Lingen, MB Kruger",10,18,MB Kruger
3,2,Namibia,"JP Kotze, M van Lingen",0,1,M van Lingen
3,2,Namibia,"JJ Smit, JP Kotze",25,11,JJ Smit
3,2,Namibia,"JN Frylinck, JP Kotze",26,18,JP Kotze
3,2,Namibia,"JN Frylinck, JN Loftie-Eaton",29,17,JN Loftie-Eaton
3,2,Namibia,"JN Frylinck, R Trumpelmann",37,24,R Trumpelmann
3,2,Namibia,"JN Frylinck, ZE Green",2,4,JN Frylinck
3,2,Namibia,"BM Scholtz, ZE Green",47,31,innings end
4,1,Nepal,"AK Sah, Aasif Sheikh",4,8,Aasif Sheikh
4,1,Nepal,"AK Sah, RK Paudel",23,16,RK Paudel
4,1,Nepal,"AK Sah, Gulsan Jha",27,20,AK Sah
4,1,Nepal,"Aarif Sheikh, Gulsan Jha",6,2,Gulsan Jha
4,1,Nepal,"Aarif Sheikh, Kushal Malla",81,58,Aarif Sheikh
4,1,Nepal,"DS Airee, Kushal Malla",18,11,DS Airee
4,1,Nepal,"Karan KC, Kushal Malla",8,4,Karan KC
4,1,Nepal,"Kushal Malla, Sompal Kami",3,4,Sompal Kami
4,1,Nepal,"Kushal Malla, Pratis GC",2,2,innings end
4,2,Namibia,"M van Lingen, MB Kruger",9,10,MB Kruger
4,2,Namibia,"JP Kotze, M van Lingen",19,25,M van Lingen
4,2,Namibia,"JN Frylinck, JP Kotze",15,11,JP Kotze
4,2,Namibia,"JJ Smit, JN Frylinck",81,48,JJ Smit
4,2,Namibia,"JN Frylinck, JN Loftie-Eaton",0,1,JN Loftie-Eaton
4,2,Namibia,"JN Frylinck, R Trumpelmann",2,5,JN Frylinck
4,2,Namibia,"R Trumpelmann, ZE Green",36,24,R Trumpelmann
4,2,Namibia,"BM Scholtz, ZE Green",4,1,innings end
